num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1421	2403.989443	113.736203	9.415654	-1.494983	35.250148
1423	2406.054380	113.921188	8.967786	-1.493952	36.640835
1425	2408.119537	112.733989	3.977513	-1.478999	35.358461
1427	2410.184917	111.978446	4.265444	-1.480126	35.530412
1429	2412.250577	112.765302	8.972211	-1.488611	34.904437
1431	2414.316449	111.936143	4.350356	-1.469748	35.365545
1433	2416.382519	111.989611	4.433289	-1.475530	35.156632
1435	2418.449034	111.304726	4.634055	-1.471281	35.565870
1437	2420.515472	112.081642	9.598467	-1.487284	35.285779
1439	2422.582142	112.206579	9.857760	-1.488455	35.516425
1441	2424.648877	111.726953	9.728147	-1.480822	35.474505
1443	2426.715258	110.845338	4.874995	-1.469032	33.993011
1445	2428.781754	108.625974	7.001432	-1.470655	35.320737
1447	2430.848052	110.370684	5.264614	-1.467718	34.517597
1449	2432.914321	108.396395	7.068919	-1.473500	35.085932
1451	2434.980376	107.958462	7.061872	-1.466140	35.191552
1453	2437.046257	109.257852	5.858397	-1.457806	35.151555
1455	2439.112106	109.748620	5.776480	-1.452679	34.492067
1457	2441.177995	107.747260	7.485562	-1.468682	34.255059
1459	2443.243403	109.373148	5.953115	-1.454854	34.720784
1461	2445.308836	109.170792	5.774994	-1.461911	33.661675
1463	2447.374306	106.665950	7.531248	-1.453405	33.775687
1465	2449.439468	108.954706	6.013194	-1.456929	34.478962
1467	2451.504626	110.031321	10.887933	-1.465458	33.877052
1469	2453.570030	109.124351	5.713252	-1.454290	33.623454
1471	2455.635351	106.508645	7.936583	-1.454627	33.857515
1473	2457.700790	106.675665	8.054148	-1.456436	33.807168
1475	2459.766453	106.267575	8.030506	-1.447737	33.418663
1477	2461.832165	107.873038	6.249257	-1.442905	32.331200
1479	2463.898238	109.489669	12.359850	-1.465817	32.356466
1481	2465.964516	105.614846	8.368839	-1.449728	32.336514
1483	2468.030949	107.353547	6.596797	-1.440693	31.887802
1485	2470.097274	107.420784	6.435529	-1.440402	33.188258
1487	2472.164072	104.977549	8.798943	-1.448184	31.630430
1489	2474.231062	105.414373	8.600803	-1.440456	32.427684
1491	2476.297895	106.498365	6.895388	-1.437499	31.938624
1493	2478.364553	106.240765	7.145201	-1.434928	32.760375
1495	2480.430974	106.139479	7.160965	-1.434213	31.331310
1497	2482.497735	104.210563	9.095057	-1.439570	31.477903
1499	2484.564374	105.672009	7.295232	-1.430981	30.577066
1501	2486.630672	106.136039	7.262238	-1.430890	31.116006
1503	2488.696870	105.723150	7.228479	-1.429096	30.852205
1505	2490.762879	105.750907	7.188594	-1.423497	31.201342
1507	2492.828491	105.632752	7.489769	-1.421059	30.340287
1509	2494.894447	105.203622	7.322982	-1.423152	29.927379
1511	2496.959929	105.292844	7.592900	-1.419537	30.223041
1513	2499.025235	104.727943	7.982276	-1.416188	30.597162
1515	2501.090218	105.678382	12.907479	-1.422355	30.694682
1517	2503.155183	104.453023	7.885385	-1.414281	31.008481
1519	2505.220205	104.574959	7.867313	-1.413386	29.453274
1521	2507.284692	101.860520	10.079994	-1.415430	30.278456
1523	2509.349805	103.472577	8.325201	-1.405040	29.495527
1525	2511.414907	104.017807	8.115226	-1.406178	31.352604
1527	2513.479970	102.452318	10.233519	-1.408900	30.220969
1529	2515.545154	102.132659	10.152715	-1.404637	29.322505
1531	2517.609701	101.630554	10.412196	-1.401779	29.758631
1533	2519.675782	103.211038	8.490470	-1.390758	28.729771
1535	2521.741239	102.514095	9.103896	-1.382799	28.831795
1537	2523.806905	103.084314	8.460240	-1.394058	29.242499
1539	2525.872733	103.045479	8.551110	-1.391988	28.588261
1541	2527.938664	102.675034	8.825833	-1.385488	28.653212
1543	2530.004414	102.259508	9.100810	-1.388268	29.185101
1545	2532.070588	100.022621	11.126638	-1.388148	29.105210
1547	2534.136678	100.291077	11.290727	-1.386514	29.411928
1549	2536.202711	99.847685	11.465976	-1.385440	29.500628
1551	2538.268921	101.870751	9.297808	-1.377894	29.322745
1553	2540.334974	99.847827	11.315191	-1.378775	28.239742
1555	2542.400968	99.645716	11.587408	-1.378224	28.228937
1557	2544.467017	99.647250	11.451068	-1.373264	29.281026
