crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	38.346558	1955	0.000000
281474976710655.000000	45.657677	1956	0.000000
281474976710655.000000	34.920261	1957	0.000000
281474976710655.000000	45.195393	1958	0.000000
281474976710655.000000	48.900116	1959	0.000000
281474976710655.000000	55.834934	1960	0.000000
281474976710655.000000	45.470951	1961	0.000000
281474976710655.000000	45.013111	1962	0.000000
281474976710655.000000	45.663372	1963	0.000000
281474976710655.000000	50.642342	1964	0.000000
281474976710655.000000	61.140541	1965	0.000000
281474976710655.000000	39.364594	1966	0.000000
281474976710655.000000	45.953819	1967	0.000000
281474976710655.000000	42.679981	1968	0.000000
281474976710655.000000	44.846943	1969	0.000000
281474976710655.000000	44.396072	1970	0.000000
281474976710655.000000	40.351410	1971	0.000000
281474976710655.000000	36.914742	1972	0.000000
281474976710655.000000	44.692841	1973	0.000000
281474976710655.000000	38.540768	1974	0.000000
281474976710655.000000	44.754948	1975	0.000000
281474976710655.000000	54.811352	1976	0.000000
281474976710655.000000	37.167927	1977	0.000000
281474976710655.000000	49.405132	1978	0.000000
281474976710655.000000	34.229900	1979	0.000000
281474976710655.000000	38.730659	1980	0.000000
281474976710655.000000	69.305138	1981	0.000000
281474976710655.000000	51.658352	1982	0.000000
281474976710655.000000	69.022491	1983	0.000000
281474976710655.000000	41.210964	1984	0.000000
281474976710655.000000	48.420387	1985	0.000000
281474976710655.000000	43.714062	1986	0.000000
281474976710655.000000	49.291027	1987	0.000000
281474976710655.000000	48.349072	1988	0.000000
281474976710655.000000	43.653408	1989	0.000000
281474976710655.000000	58.995987	1990	0.000000
281474976710655.000000	48.880974	1991	0.000000
281474976710655.000000	33.649288	1992	0.000000
281474976710655.000000	36.067474	1993	0.000000
281474976710655.000000	43.410191	1994	0.000000
281474976710655.000000	36.088829	1995	0.000000
281474976710655.000000	43.285835	1996	0.000000
281474976710655.000000	41.081345	1997	0.000000
281474976710655.000000	43.346153	1998	0.000000
281474976710655.000000	58.232086	1999	0.000000
281474976710655.000000	58.338169	2000	0.000000
281474976710655.000000	42.922085	2001	0.000000
281474976710655.000000	40.406822	2002	0.000000
281474976710655.000000	42.731171	2003	0.000000
281474976710655.000000	42.632999	2004	0.000000
281474976710655.000000	35.346371	2005	0.000000
281474976710655.000000	40.418625	2006	0.000000
281474976710655.000000	37.044643	2007	0.000000
281474976710655.000000	35.049698	2008	0.000000
281474976710655.000000	42.773361	2009	0.000000
281474976710655.000000	42.434940	2010	0.000000
281474976710655.000000	41.785225	2011	0.000000
281474976710655.000000	35.266914	2012	0.000000
281474976710655.000000	46.417934	2013	0.000000
281474976710655.000000	42.388771	2014	0.000000
281474976710655.000000	41.610336	2015	0.000000
281474976710655.000000	52.157925	2016	0.000000
281474976710655.000000	42.508492	2017	0.000000
281474976710655.000000	39.805870	2018	0.000000
281474976710655.000000	36.345062	2019	0.000000
281474976710655.000000	41.897827	2020	0.000000
281474976710655.000000	34.430458	2021	0.000000
281474976710655.000000	33.546623	2022	0.000000
281474976710655.000000	41.328449	2023	0.000000
281474976710655.000000	42.703968	2024	0.000000
281474976710655.000000	41.449760	2025	0.000000
281474976710655.000000	51.243237	2026	0.000000
281474976710655.000000	35.801865	2027	0.000000
281474976710655.000000	36.007233	2028	0.000000
281474976710655.000000	42.288811	2029	0.000000
281474976710655.000000	40.532829	2030	0.000000
281474976710655.000000	50.767105	2031	0.000000
281474976710655.000000	41.287682	2032	0.000000
281474976710655.000000	41.705612	2033	0.000000
281474976710655.000000	35.391308	2034	0.000000
281474976710655.000000	40.904633	2035	0.000000
281474976710655.000000	49.710865	2036	0.000000
281474976710655.000000	38.742535	2037	0.000000
281474976710655.000000	40.099937	2038	0.000000
281474976710655.000000	45.381485	2039	0.000000
281474976710655.000000	41.170177	2040	0.000000
281474976710655.000000	34.047634	2041	0.000000
281474976710655.000000	39.857979	2042	0.000000
281474976710655.000000	49.964008	2043	0.000000
281474976710655.000000	39.595818	2044	0.000000
281474976710655.000000	38.027161	2045	0.000000
281474976710655.000000	34.625374	2046	0.000000
281474976710655.000000	46.597996	2047	0.000000
281474976710655.000000	39.670597	2048	0.000000
281474976710655.000000	39.624916	2049	0.000000
281474976710655.000000	36.705849	2050	0.000000
281474976710655.000000	43.272728	2051	0.000000
281474976710655.000000	34.260643	2052	0.000000
281474976710655.000000	40.974079	2053	0.000000
281474976710655.000000	34.380848	2054	0.000000
281474976710655.000000	39.090572	2055	0.000000
281474976710655.000000	35.119324	2056	0.000000
281474976710655.000000	34.353966	2057	0.000000
281474976710655.000000	40.431763	2058	0.000000
281474976710655.000000	39.064854	2059	0.000000
281474976710655.000000	38.890335	2060	0.000000
281474976710655.000000	39.076202	2061	0.000000
281474976710655.000000	36.358860	2062	0.000000
281474976710655.000000	31.528563	2063	0.000000
281474976710655.000000	44.870319	2064	0.000000
281474976710655.000000	37.705132	2065	0.000000
281474976710655.000000	38.508228	2066	0.000000
281474976710655.000000	48.337017	2067	0.000000
281474976710655.000000	31.780205	2068	0.000000
281474976710655.000000	39.053234	2069	0.000000
281474976710655.000000	34.075996	2070	0.000000
281474976710655.000000	39.915848	2071	0.000000
281474976710655.000000	33.238998	2072	0.000000
281474976710655.000000	39.598530	2073	0.000000
281474976710655.000000	33.050007	2074	0.000000
281474976710655.000000	38.564301	2075	0.000000
281474976710655.000000	39.406788	2076	0.000000
281474976710655.000000	38.130913	2077	0.000000
281474976710655.000000	35.180717	2078	0.000000
281474976710655.000000	38.904339	2079	0.000000
281474976710655.000000	33.060917	2080	0.000000
281474976710655.000000	31.067780	2081	0.000000
281474976710655.000000	37.694771	2082	0.000000
281474976710655.000000	37.253849	2083	0.000000
281474976710655.000000	38.554005	2084	0.000000
281474976710655.000000	36.959137	2085	0.000000
281474976710655.000000	35.454048	2086	0.000000
281474976710655.000000	34.744411	2087	0.000000
281474976710655.000000	35.821434	2088	0.000000
281474976710655.000000	36.777237	2089	0.000000
281474976710655.000000	37.263973	2090	0.000000
281474976710655.000000	36.797596	2091	0.000000
281474976710655.000000	30.927267	2092	0.000000
281474976710655.000000	38.153305	2093	0.000000
281474976710655.000000	37.139702	2094	0.000000
281474976710655.000000	37.695251	2095	0.000000
281474976710655.000000	37.166508	2096	0.000000
281474976710655.000000	37.556488	2097	0.000000
281474976710655.000000	37.099545	2098	0.000000
281474976710655.000000	35.948540	2099	0.000000
281474976710655.000000	30.693853	2100	0.000000
281474976710655.000000	35.950996	2101	0.000000
281474976710655.000000	32.212318	2102	0.000000
281474976710655.000000	41.883472	2103	0.000000
281474976710655.000000	32.961056	2104	0.000000
281474976710655.000000	35.264858	2105	0.000000
281474976710655.000000	32.004196	2106	0.000000
281474976710655.000000	30.867569	2107	0.000000
281474976710655.000000	39.832771	2108	0.000000
281474976710655.000000	38.636257	2109	0.000000
281474976710655.000000	36.572388	2110	0.000000
281474976710655.000000	36.356564	2111	0.000000
281474976710655.000000	39.602608	2112	0.000000
281474976710655.000000	36.234642	2113	0.000000
281474976710655.000000	31.662151	2114	0.000000
281474976710655.000000	32.529209	2115	0.000000
281474976710655.000000	41.795258	2116	0.000000
281474976710655.000000	30.818670	2117	0.000000
281474976710655.000000	38.595325	2118	0.000000
281474976710655.000000	33.047939	2119	0.000000
281474976710655.000000	34.984684	2120	0.000000
281474976710655.000000	34.617599	2121	0.000000
281474976710655.000000	34.768311	2122	0.000000
281474976710655.000000	32.710896	2123	0.000000
281474976710655.000000	32.574314	2124	0.000000
281474976710655.000000	34.919724	2125	0.000000
281474976710655.000000	33.972912	2126	0.000000
281474976710655.000000	41.232441	2127	0.000000
281474976710655.000000	30.320059	2128	0.000000
281474976710655.000000	41.190453	2129	0.000000
281474976710655.000000	30.871426	2130	0.000000
281474976710655.000000	30.576361	2131	0.000000
281474976710655.000000	36.504776	2132	0.000000
281474976710655.000000	38.190372	2133	0.000000
281474976710655.000000	33.218311	2134	0.000000
281474976710655.000000	32.893742	2135	0.000000
281474976710655.000000	32.361164	2136	0.000000
281474976710655.000000	34.709534	2137	0.000000
281474976710655.000000	30.621450	2138	0.000000
281474976710655.000000	30.642328	2139	0.000000
281474976710655.000000	31.000519	2140	0.000000
281474976710655.000000	35.089073	2141	0.000000
281474976710655.000000	33.486538	2142	0.000000
281474976710655.000000	29.811695	2143	0.000000
281474976710655.000000	27.277746	2144	0.000000
281474976710655.000000	37.010311	2145	0.000000
281474976710655.000000	33.153538	2146	0.000000
281474976710655.000000	33.738407	2147	0.000000
281474976710655.000000	32.273563	2148	0.000000
281474976710655.000000	33.630043	2149	0.000000
281474976710655.000000	31.542252	2150	0.000000
281474976710655.000000	39.413223	2151	0.000000
281474976710655.000000	34.415310	2152	0.000000
281474976710655.000000	33.366589	2153	0.000000
281474976710655.000000	31.868372	2154	0.000000
281474976710655.000000	31.818918	2155	0.000000
281474976710655.000000	29.989811	2156	0.000000
281474976710655.000000	33.227646	2157	0.000000
281474976710655.000000	28.197491	2158	0.000000
281474976710655.000000	33.612148	2159	0.000000
281474976710655.000000	29.318478	2160	0.000000
281474976710655.000000	34.478363	2161	0.000000
281474976710655.000000	31.025326	2162	0.000000
281474976710655.000000	32.650200	2163	0.000000
281474976710655.000000	27.233957	2164	0.000000
281474976710655.000000	27.614063	2165	0.000000
281474976710655.000000	30.193529	2166	0.000000
281474976710655.000000	31.134331	2167	0.000000
281474976710655.000000	28.974298	2168	0.000000
281474976710655.000000	32.906067	2169	0.000000
281474976710655.000000	28.472504	2170	0.000000
281474976710655.000000	32.806961	2171	0.000000
281474976710655.000000	28.269428	2172	0.000000
281474976710655.000000	33.257244	2173	0.000000
281474976710655.000000	32.527298	2174	0.000000
281474976710655.000000	29.526550	2175	0.000000
281474976710655.000000	29.876900	2176	0.000000
281474976710655.000000	31.062002	2177	0.000000
281474976710655.000000	28.913576	2178	0.000000
281474976710655.000000	27.406910	2179	0.000000
281474976710655.000000	28.436974	2180	0.000000
281474976710655.000000	30.786219	2181	0.000000
281474976710655.000000	29.984310	2182	0.000000
281474976710655.000000	29.728485	2183	0.000000
281474976710655.000000	30.855330	2184	0.000000
281474976710655.000000	30.447342	2185	0.000000
281474976710655.000000	29.081297	2186	0.000000
281474976710655.000000	27.203859	2187	0.000000
281474976710655.000000	30.085873	2188	0.000000
281474976710655.000000	29.927855	2189	0.000000
281474976710655.000000	30.430328	2190	0.000000
281474976710655.000000	30.468800	2191	0.000000
281474976710655.000000	34.273075	2192	0.000000
281474976710655.000000	28.389954	2193	0.000000
281474976710655.000000	33.934917	2194	0.000000
281474976710655.000000	29.010323	2195	0.000000
281474976710655.000000	29.000996	2196	0.000000
281474976710655.000000	27.685991	2197	0.000000
281474976710655.000000	27.976446	2198	0.000000
281474976710655.000000	30.840183	2199	0.000000
281474976710655.000000	31.372023	2200	0.000000
281474976710655.000000	27.700232	2201	0.000000
281474976710655.000000	28.474188	2202	0.000000
281474976710655.000000	27.025005	2203	0.000000
281474976710655.000000	31.445263	2204	0.000000
281474976710655.000000	30.389172	2205	0.000000
281474976710655.000000	28.192997	2206	0.000000
281474976710655.000000	28.673246	2207	0.000000
281474976710655.000000	26.188929	2208	0.000000
281474976710655.000000	28.406551	2209	0.000000
281474976710655.000000	27.389036	2210	0.000000
281474976710655.000000	26.377901	2211	0.000000
281474976710655.000000	29.177547	2212	0.000000
281474976710655.000000	24.036358	2213	0.000000
281474976710655.000000	30.279556	2214	0.000000
281474976710655.000000	25.385218	2215	0.000000
281474976710655.000000	31.547632	2216	0.000000
281474976710655.000000	24.943295	2217	0.000000
281474976710655.000000	29.464577	2218	0.000000
281474976710655.000000	25.989153	2219	0.000000
281474976710655.000000	27.608109	2220	0.000000
281474976710655.000000	29.397635	2221	0.000000
281474976710655.000000	27.952072	2222	0.000000
281474976710655.000000	27.807669	2223	0.000000
281474976710655.000000	27.224323	2224	0.000000
281474976710655.000000	28.074432	2225	0.000000
281474976710655.000000	27.913536	2226	0.000000
281474976710655.000000	24.882280	2227	0.000000
281474976710655.000000	25.691031	2228	0.000000
281474976710655.000000	26.531834	2229	0.000000
281474976710655.000000	27.063314	2230	0.000000
281474976710655.000000	26.643663	2231	0.000000
281474976710655.000000	25.880671	2232	0.000000
281474976710655.000000	28.364138	2233	0.000000
281474976710655.000000	26.377874	2234	0.000000
281474976710655.000000	26.356880	2235	0.000000
281474976710655.000000	26.079994	2236	0.000000
281474976710655.000000	28.316774	2237	0.000000
281474976710655.000000	26.828810	2238	0.000000
281474976710655.000000	26.323103	2239	0.000000
281474976710655.000000	24.582563	2240	0.000000
281474976710655.000000	26.748274	2241	0.000000
281474976710655.000000	23.739004	2242	0.000000
281474976710655.000000	29.199022	2243	0.000000
281474976710655.000000	24.969095	2244	0.000000
281474976710655.000000	26.215427	2245	0.000000
281474976710655.000000	24.152065	2246	0.000000
281474976710655.000000	25.970919	2247	0.000000
281474976710655.000000	20.187998	2248	0.000000
281474976710655.000000	26.308529	2249	0.000000
281474976710655.000000	22.513107	2250	0.000000
281474976710655.000000	25.774303	2251	0.000000
281474976710655.000000	22.883623	2252	0.000000
281474976710655.000000	27.467510	2253	0.000000
281474976710655.000000	22.228315	2254	0.000000
281474976710655.000000	27.308355	2255	0.000000
281474976710655.000000	21.721552	2256	0.000000
281474976710655.000000	25.255898	2257	0.000000
281474976710655.000000	22.765079	2258	0.000000
281474976710655.000000	23.737114	2259	0.000000
281474976710655.000000	22.205748	2260	0.000000
281474976710655.000000	25.699869	2261	0.000000
281474976710655.000000	21.156445	2262	0.000000
281474976710655.000000	23.474335	2263	0.000000
281474976710655.000000	22.130487	2264	0.000000
281474976710655.000000	27.304884	2265	0.000000
281474976710655.000000	22.108511	2266	0.000000
281474976710655.000000	26.122820	2267	0.000000
281474976710655.000000	21.596035	2268	0.000000
281474976710655.000000	23.115196	2269	0.000000
281474976710655.000000	23.232613	2270	0.000000
281474976710655.000000	24.809748	2271	0.000000
281474976710655.000000	21.723345	2272	0.000000
281474976710655.000000	22.824110	2273	0.000000
281474976710655.000000	22.045458	2274	0.000000
281474976710655.000000	23.804655	2275	0.000000
281474976710655.000000	20.655405	2276	0.000000
281474976710655.000000	24.088392	2277	0.000000
281474976710655.000000	20.703382	2278	0.000000
281474976710655.000000	23.152493	2279	0.000000
281474976710655.000000	20.766665	2280	0.000000
281474976710655.000000	23.377085	2281	0.000000
281474976710655.000000	19.507442	2282	0.000000
281474976710655.000000	24.295618	2283	0.000000
281474976710655.000000	19.253998	2284	0.000000
281474976710655.000000	23.100327	2285	0.000000
281474976710655.000000	20.994333	2286	0.000000
281474976710655.000000	22.918846	2287	0.000000
281474976710655.000000	20.170691	2288	0.000000
281474976710655.000000	23.620880	2289	0.000000
281474976710655.000000	20.275196	2290	0.000000
281474976710655.000000	23.936718	2291	0.000000
281474976710655.000000	20.401718	2292	0.000000
281474976710655.000000	22.163301	2293	0.000000
281474976710655.000000	19.614923	2294	0.000000
281474976710655.000000	22.188900	2295	0.000000
281474976710655.000000	19.163326	2296	0.000000
281474976710655.000000	23.076336	2297	0.000000
281474976710655.000000	19.937510	2298	0.000000
281474976710655.000000	20.304245	2299	0.000000
281474976710655.000000	18.989195	2300	0.000000
281474976710655.000000	21.464527	2301	0.000000
281474976710655.000000	18.974859	2302	0.000000
281474976710655.000000	19.945303	2303	0.000000
281474976710655.000000	19.895380	2304	0.000000
281474976710655.000000	20.619635	2305	0.000000
281474976710655.000000	19.476442	2306	0.000000
281474976710655.000000	21.099159	2307	0.000000
281474976710655.000000	18.880951	2308	0.000000
281474976710655.000000	19.420481	2309	0.000000
281474976710655.000000	18.938591	2310	0.000000
281474976710655.000000	18.929863	2311	0.000000
281474976710655.000000	19.419880	2312	0.000000
281474976710655.000000	18.526602	2313	0.000000
281474976710655.000000	19.182495	2314	0.000000
281474976710655.000000	18.087837	2315	0.000000
281474976710655.000000	20.100302	2316	0.000000
281474976710655.000000	17.824541	2317	0.000000
281474976710655.000000	19.161602	2318	0.000000
281474976710655.000000	17.340528	2319	0.000000
281474976710655.000000	19.614239	2320	0.000000
281474976710655.000000	17.158052	2321	0.000000
281474976710655.000000	19.321514	2322	0.000000
